PCA_00_bio,PCA_01_bio,PCA_02_bio,PCA_03_bio,PCA_04_bio,snip_id,embryo_id,experiment_date,temperature,short_pert_name,predicted_stage_hpf,surface_area_um,source,timepoint
-0.623497364024469,-1.0564029156563817,0.46474220079512885,-0.16047595388222027,0.25169819233281293,20250215_G04_e00_t0062,20250215_G04_e00,20250215,34.0,wt_ab,50.14630202515328,986840.7192156988,reference,50.0
-0.6844269651617483,-1.0929744849044503,0.5712548415685004,-0.07487749306072829,0.25748717754686357,20250215_G04_e00_t0063,20250215_G04_e00,20250215,34.0,wt_ab,50.72594832547337,1007958.5270885394,reference,50.0
-0.560462020884616,-1.0780962046232883,0.4050875108752293,-0.13356505093753235,0.15514180482185044,20250215_G04_e00_t0064,20250215_G04_e00,20250215,34.0,wt_ab,51.305312452460406,980449.803675234,reference,51.0
-0.2936205812751826,-1.3262220161113552,0.6878286262304594,-0.14494672954937982,0.3017208079226858,20250215_G04_e00_t0065,20250215_G04_e00,20250215,34.0,wt_ab,51.88417720104304,996427.0925263964,reference,51.0
-0.2948807007478391,-1.3719521411050015,0.7201805106405816,-0.16512116090669043,0.2530427364726342,20250215_G04_e00_t0066,20250215_G04_e00,20250215,34.0,wt_ab,52.46402404648168,987118.5851087626,reference,52.0
-0.32319007578808623,-1.4753726301163022,0.7512845346363868,-0.160747812993615,0.3731901116411058,20250215_G04_e00_t0067,20250215_G04_e00,20250215,34.0,wt_ab,53.04277901402454,989480.445199804,reference,53.0
-0.27907877669389475,-1.5108932602352798,0.8275059529375484,-0.156293570516895,0.4415501010974049,20250215_G04_e00_t0068,20250215_G04_e00,20250215,34.0,wt_ab,53.62169036621774,996427.0925263964,reference,53.0
-0.14580996788859588,-1.5601271439307374,0.866588418979109,-0.1524292256903733,0.3134037834492916,20250215_G04_e00_t0069,20250215_G04_e00,20250215,34.0,wt_ab,54.201457307183176,967667.9725943042,reference,54.0
-0.17060643128366754,-1.6002964616383608,0.931239108546758,-0.12054712818063743,0.4067611231550516,20250215_G04_e00_t0070,20250215_G04_e00,20250215,34.0,wt_ab,54.7823477475993,982672.7308197436,reference,54.0
-0.19059932892982145,-1.6501979464572953,0.8705537375888953,-0.09943577790542514,0.41142917645578564,20250215_G04_e00_t0071,20250215_G04_e00,20250215,34.0,wt_ab,55.36253313073732,996010.2936868008,reference,55.0
0.0425980266130184,-1.7652376895723982,1.0598744595356115,-0.1622176887969502,0.4613844371036698,20250215_G04_e00_t0072,20250215_G04_e00,20250215,34.0,wt_ab,55.94257255974664,985729.255643444,reference,55.0
0.056442229979097036,-1.8270721848774774,1.029169481616257,-0.14660275008692195,0.4351622618280783,20250215_G04_e00_t0073,20250215_G04_e00,20250215,34.0,wt_ab,56.52122518552654,1001706.5444946064,reference,56.0
0.11226770410737201,-1.9033401289375418,1.222430246548615,-0.18681192333310154,0.5337788700748871,20250215_G04_e00_t0074,20250215_G04_e00,20250215,34.0,wt_ab,57.10068733390301,996982.8243125236,reference,57.0
0.02063223550378489,-1.8911061689630508,1.0155065546815671,-0.2099228350947713,0.46826141029471424,20250215_G04_e00_t0075,20250215_G04_e00,20250215,34.0,wt_ab,57.67890855903457,996982.8243125236,reference,57.0
0.08854344444488499,-1.9721259596089615,1.1989994298534012,-0.19270841836835115,0.49917315873557266,20250215_G04_e00_t0076,20250215_G04_e00,20250215,34.0,wt_ab,58.25839600722928,989897.2440393995,reference,58.0
0.080360359286413,-1.980550427933278,1.0805852170300354,-0.20163028532143495,0.4388387558814293,20250215_G04_e00_t0077,20250215_G04_e00,20250215,34.0,wt_ab,58.83797198830161,975448.2176000876,reference,58.0
2.7931636530380635,-0.2948014928775112,0.5311368330346551,0.24540740749978127,-0.47476448610645156,20250215_G05_e00_t0000,20250215_G05_e00,20250215,34.0,wt_ab,14.24971119330512,442918.2335435236,reference,14.0
2.660019093367653,-0.11033090317850094,0.279919500462773,0.10756565839465192,-0.49576575219889113,20250215_G05_e00_t0004,20250215_G05_e00,20250215,34.0,wt_ab,16.60306875510661,487793.5752733097,reference,16.0
2.683909672170204,-0.020609677066019308,0.22242872102852695,0.06826961869544265,-0.6915028655698118,20250215_G05_e00_t0005,20250215_G05_e00,20250215,34.0,wt_ab,17.179836624654136,498213.5462631981,reference,17.0
2.610028296043739,0.08426047423925183,0.1681400190891132,0.09447658000153862,-0.6543433921103218,20250215_G05_e00_t0006,20250215_G05_e00,20250215,34.0,wt_ab,17.757728294284398,515163.3657400833,reference,17.0
2.577125771424967,-0.032349816240846783,0.040322075581752576,0.15249827215154083,-0.5135847488108813,20250215_G05_e00_t0007,20250215_G05_e00,20250215,34.0,wt_ab,18.334963077589247,477790.4031230168,reference,18.0
3.014031527311614,-0.04497396701530198,0.6662149624411833,-0.12034147059031332,-0.9054038149393554,20250215_G05_e00_t0008,20250215_G05_e00,20250215,34.0,wt_ab,18.912558328864204,458895.5223946858,reference,18.0
3.0831746891637994,0.016995506550154332,0.7889098668733335,-0.2632950311510765,-0.9772242764200085,20250215_G05_e00_t0009,20250215_G05_e00,20250215,34.0,wt_ab,19.491567718756784,471816.2864221475,reference,19.0
3.0168439035139185,0.08904404298936983,0.6578693354817314,-0.3583140369124981,-0.9167160140203878,20250215_G05_e00_t0010,20250215_G05_e00,20250215,34.0,wt_ab,20.07112469494629,482791.98919816327,reference,20.0
2.9452006210009687,0.16886473925350942,0.5215025754879355,-0.29371859244653103,-0.9511937469118662,20250215_G05_e00_t0011,20250215_G05_e00,20250215,34.0,wt_ab,20.652254619825577,495434.8873325612,reference,20.0
2.915673382500418,0.17615907604427536,0.5415982249524248,-0.2924646441806106,-0.9847313157805095,20250215_G05_e00_t0012,20250215_G05_e00,20250215,34.0,wt_ab,21.23283693169488,512801.5056490419,reference,21.0
2.9087672975002143,0.31541085571780925,0.593784887436589,-0.42482469127639433,-1.1778341216513255,20250215_G05_e00_t0013,20250215_G05_e00,20250215,34.0,wt_ab,21.815613213087296,514468.701007424,reference,21.0
2.846208624307464,0.31314117100684163,0.5772327713722158,-0.5140619158882542,-1.158326056669824,20250215_G05_e00_t0014,20250215_G05_e00,20250215,34.0,wt_ab,22.397223889173723,516830.5610984654,reference,22.0
2.786379974605411,0.3751396417450268,0.647766671627054,-0.6295156996144697,-1.0119666902319855,20250215_G05_e00_t0015,20250215_G05_e00,20250215,34.0,wt_ab,22.98013633511014,524749.7390507807,reference,22.0
2.7993393534193896,0.3796881588985287,0.7898362703615806,-0.8561329820074447,-0.8223793113232981,20250215_G05_e00_t0016,20250215_G05_e00,20250215,34.0,wt_ab,23.56035024858263,544895.0162978983,reference,23.0
2.774163761516309,0.4333122390693383,0.8448920622869897,-0.9667229534697471,-0.7106322342990926,20250215_G05_e00_t0017,20250215_G05_e00,20250215,34.0,wt_ab,24.139863256232367,561011.2380955924,reference,24.0
2.8596894084386775,0.4220771175832492,1.0768621045896123,-1.1348195977623612,-0.7025524559464944,20250215_G05_e00_t0018,20250215_G05_e00,20250215,34.0,wt_ab,24.720592645060226,573515.2032834584,reference,24.0
2.8592791121538323,0.5616292573848035,1.2767178491779247,-1.352583935091322,-0.5765113643632835,20250215_G05_e00_t0019,20250215_G05_e00,20250215,34.0,wt_ab,25.30068797646756,591854.352225662,reference,25.0
2.653971600153956,0.8289586956427318,1.3144719121196289,-1.2998048789048877,-0.6986404882039925,20250215_G05_e00_t0020,20250215_G05_e00,20250215,34.0,wt_ab,25.87862301531305,617973.746173649,reference,25.0
2.656190444471363,0.8323503235072505,1.7487938681595205,-1.2918508345856208,-0.7661452595683824,20250215_G05_e00_t0021,20250215_G05_e00,20250215,34.0,wt_ab,26.456595858066137,647566.463784932,reference,26.0
2.522595768803762,0.8676881339032015,1.6834599573637903,-1.1337647953656362,-0.5789626601252549,20250215_G05_e00_t0022,20250215_G05_e00,20250215,34.0,wt_ab,27.03763373972575,658958.9654005434,reference,27.0
2.215065140864464,1.0465073401290028,1.6077345180474971,-1.071624652980408,-0.5735635535156843,20250215_G05_e00_t0023,20250215_G05_e00,20250215,34.0,wt_ab,27.616137319451227,666322.4115667313,reference,27.0
1.8427392881671114,1.1532134671029342,1.4582147683455748,-0.7385699576919168,-0.4356659496955091,20250215_G05_e00_t0024,20250215_G05_e00,20250215,34.0,wt_ab,28.197171184455023,663960.5514756899,reference,28.0
1.5094061525079636,1.2596555377590635,1.5865071223639526,-0.5058073516488527,-0.33289715254274044,20250215_G05_e00_t0025,20250215_G05_e00,20250215,34.0,wt_ab,28.77807738839383,671462.9305884095,reference,28.0
1.40483492381734,1.3596621524777646,1.5485614964277588,-0.421973717932901,-0.42659688882845226,20250215_G05_e00_t0026,20250215_G05_e00,20250215,34.0,wt_ab,29.35837593807645,679521.0414872565,reference,29.0
1.0694727825056303,1.4163929239557635,1.235371989708285,-0.11238351977063366,-0.2753504773213661,20250215_G05_e00_t0027,20250215_G05_e00,20250215,34.0,wt_ab,29.94003239830865,685634.0911346577,reference,29.0
0.9197712258120648,1.4237148847543486,1.1949216714787738,0.13495730966399924,-0.284203745157305,20250215_G05_e00_t0028,20250215_G05_e00,20250215,34.0,wt_ab,30.52351377048069,707863.362579753,reference,30.0
0.9796867764902253,1.3339308211253145,1.2649095655457636,0.11543280850318874,-0.26403014863993934,20250215_G05_e00_t0029,20250215_G05_e00,20250215,34.0,wt_ab,31.10319072292752,716477.2052647275,reference,31.0
0.7025692569363566,1.350085925197882,0.9178744289558923,0.29131115494356014,-0.19564392226358307,20250215_G05_e00_t0030,20250215_G05_e00,20250215,34.0,wt_ab,31.685297435729986,731898.7623297623,reference,31.0
0.7344945409273526,1.223197396355744,0.9747720597111487,0.4139403231254274,-0.1342559435981898,20250215_G05_e00_t0031,20250215_G05_e00,20250215,34.0,wt_ab,32.26482562521024,725924.6456288929,reference,32.0
0.7794150929277089,1.1047024080184886,1.3062478291657484,0.34050857349465763,-0.47667783793150514,20250215_G05_e00_t0032,20250215_G05_e00,20250215,34.0,wt_ab,32.84709058049859,743430.1968919055,reference,32.0
0.6712061529398385,0.9355567512380975,1.2854333765709491,0.5313910076058684,-0.4125771435813571,20250215_G05_e00_t0033,20250215_G05_e00,20250215,34.0,wt_ab,33.42819070621745,759268.5527965359,reference,33.0
0.7823392320175762,0.830646226246879,1.6183804241731239,0.574296708709706,-0.5656190689700532,20250215_G05_e00_t0034,20250215_G05_e00,20250215,34.0,wt_ab,34.011442890882705,772467.1827170613,reference,34.0
0.7943630358678503,0.6547880644944442,2.009823722030554,0.5292937921277342,-0.642987904252141,20250215_G05_e00_t0035,20250215_G05_e00,20250215,34.0,wt_ab,34.59037018424479,780247.4277228445,reference,34.0
0.5824711794363775,0.47139576169530656,1.990471626938155,0.5084441630054019,-0.44552787593120163,20250215_G05_e00_t0036,20250215_G05_e00,20250215,34.0,wt_ab,35.16975825000678,783998.6172792044,reference,35.0
0.43822113187744,0.3468259513130143,1.928359218636085,0.44648074183291214,-0.34876934431050066,20250215_G05_e00_t0037,20250215_G05_e00,20250215,34.0,wt_ab,35.75001395054118,793723.9235364336,reference,35.0
-0.12605225522006233,0.16069977030088922,1.411684216450523,0.7554909037341361,-0.2725349663082145,20250215_G05_e00_t0038,20250215_G05_e00,20250215,34.0,wt_ab,36.3308525017768,824983.8365060989,reference,36.0
-0.16751552005610632,0.06812896229147457,1.4829563211225716,0.7678328797629338,-0.24341632193098198,20250215_G05_e00_t0039,20250215_G05_e00,20250215,34.0,wt_ab,36.9126443751492,829012.8919555224,reference,36.0
-0.2532437509414547,0.07786149281513768,1.3567237920498965,0.7755078119024915,-0.19120286039997525,20250215_G05_e00_t0040,20250215_G05_e00,20250215,34.0,wt_ab,37.49257296499974,825539.5682922262,reference,37.0
-0.4977766643181304,-0.017709849740840767,1.0230183376270394,0.6377943331882876,-0.09592852267921953,20250215_G05_e00_t0041,20250215_G05_e00,20250215,34.0,wt_ab,38.07013242836508,856521.6153688278,reference,38.0
-0.6045119372174917,0.028209415875878534,0.8631833984269335,0.6167896150809381,-0.1324752651475562,20250215_G05_e00_t0042,20250215_G05_e00,20250215,34.0,wt_ab,38.647767578803176,841100.058303793,reference,38.0
-0.7403020356780204,0.04873600007790203,0.9192368356078449,0.6135072256928044,-0.14095608135858054,20250215_G05_e00_t0043,20250215_G05_e00,20250215,34.0,wt_ab,39.22683930576579,856243.7494757641,reference,39.0
-0.7846247427614768,0.058635063871335595,0.8901128893602882,0.6100737362045744,-0.10832783337785065,20250215_G05_e00_t0044,20250215_G05_e00,20250215,34.0,wt_ab,39.80559346662734,884863.9364613242,reference,39.0
-0.9060877151135119,0.029518434057952764,0.8648608623192752,0.5273041563213408,-0.12054097055492372,20250215_G05_e00_t0045,20250215_G05_e00,20250215,34.0,wt_ab,40.38622624412707,898201.4993283815,reference,40.0
-0.6389430633117312,-0.13331837099819321,1.1977953398261105,0.529445443812657,-0.1800982628186432,20250215_G05_e00_t0046,20250215_G05_e00,20250215,34.0,wt_ab,40.96449043742541,890421.2543225981,reference,40.0
-0.6174865939175269,-0.17303205917940112,1.34205915066791,0.4931959203990474,-0.2181629211011251,20250215_G05_e00_t0047,20250215_G05_e00,20250215,34.0,wt_ab,41.54192913045927,903897.7501361872,reference,41.0
-0.5759013161084343,-0.20006938059826657,1.55164682069172,0.5357086882473071,-0.24911956069077718,20250215_G05_e00_t0048,20250215_G05_e00,20250215,34.0,wt_ab,42.12008429350451,887503.6624454294,reference,42.0
-0.6385092725821863,-0.24174581419150842,1.4875336402341204,0.5060220824800898,-0.22628868475759062,20250215_G05_e00_t0049,20250215_G05_e00,20250215,34.0,wt_ab,42.69946653423395,903342.0183500596,reference,42.0
-0.703368427678181,-0.22884991460077336,1.4483163069563412,0.47059410583469724,-0.21467132372737313,20250215_G05_e00_t0050,20250215_G05_e00,20250215,34.0,wt_ab,43.27991343878175,899451.895847168,reference,43.0
-0.4692219980863165,-0.3047402424278663,1.809463242716884,0.40588034126324934,-0.3384236013987768,20250215_G05_e00_t0051,20250215_G05_e00,20250215,34.0,wt_ab,43.85768007518854,901813.7559382096,reference,43.0
-0.4999385483580747,-0.3126308931971359,1.818287310559134,0.4219581916702465,-0.31104995699487786,20250215_G05_e00_t0052,20250215_G05_e00,20250215,34.0,wt_ab,44.43745329301623,895144.9745046808,reference,44.0
-0.5473727337322198,-0.34724176508877386,1.8563304317614588,0.41201764257623236,-0.30095102121727424,20250215_G05_e00_t0053,20250215_G05_e00,20250215,34.0,wt_ab,45.01595705902778,901674.8229916776,reference,45.0
-0.40049705719849066,-0.4415775612307285,1.9473173376566066,0.37562142034798035,-0.2673524509952368,20250215_G05_e00_t0054,20250215_G05_e00,20250215,34.0,wt_ab,45.59532848987496,922097.9661318588,reference,45.0
-0.48996802816939283,-0.4880371371223601,1.9644086230943079,0.39886434443374186,-0.21812454162659048,20250215_G05_e00_t0055,20250215_G05_e00,20250215,34.0,wt_ab,46.17352057476808,896812.169863063,reference,46.0
-0.47696382397413833,-0.5014262963614778,1.9466472477843002,0.36407145409691843,-0.2268826250364329,20250215_G05_e00_t0056,20250215_G05_e00,20250215,34.0,wt_ab,46.75297966128202,901535.8900451458,reference,46.0
-0.468859572901918,-0.6065054710205436,1.9798508133903545,0.3559381349459781,-0.1406043033101602,20250215_G05_e00_t0057,20250215_G05_e00,20250215,34.0,wt_ab,47.331940860120994,914873.4529122028,reference,47.0
-0.41015818477859767,-0.7275572769186592,1.8659609489345568,0.2949005563937232,-0.16448918643536933,20250215_G05_e00_t0058,20250215_G05_e00,20250215,34.0,wt_ab,47.90934921223959,917791.0447893715,reference,47.0
-0.5444235981157648,-0.7181618669479641,1.8130383496885163,0.3541228848941243,-0.09458304747551827,20250215_G05_e00_t0059,20250215_G05_e00,20250215,34.0,wt_ab,48.48784843253581,909038.2691578654,reference,48.0
-0.27197886851606473,-0.925849040428994,2.11148129884495,0.3025688725127782,-0.09892976598642651,20250215_G05_e00_t0060,20250215_G05_e00,20250215,34.0,wt_ab,49.066359769273554,922931.56381105,reference,49.0
-0.15689908706753664,-0.9962484297902175,2.2961745686034614,0.317795619991996,-0.13032278917451337,20250215_G05_e00_t0061,20250215_G05_e00,20250215,34.0,wt_ab,49.6464875714993,927516.3510466008,reference,49.0
0.012763689651012372,-1.019559691951544,2.598335111415589,0.33245863938249537,-0.20589758790151508,20250215_G05_e00_t0062,20250215_G05_e00,20250215,34.0,wt_ab,50.22516410607911,904731.3478153782,reference,50.0
-0.19692015869708818,-1.0127635745959214,2.2052831027015363,0.37099000042411456,-0.13884978570535939,20250215_G05_e00_t0063,20250215_G05_e00,20250215,34.0,wt_ab,50.804796905110685,898340.4322749133,reference,50.0
-0.005386845354542526,-1.1178629059856655,2.190112261061544,0.2537805533457148,-0.1405352171853247,20250215_G05_e00_t0064,20250215_G05_e00,20250215,34.0,wt_ab,51.384504416320816,921264.3684526678,reference,51.0
-0.17289775077545944,-1.1061115004143343,1.9692794751866922,0.31648608107823245,-0.12643616753965758,20250215_G05_e00_t0066,20250215_G05_e00,20250215,34.0,wt_ab,52.54274407752822,927238.4851535372,reference,52.0
-0.0029485128973299932,-1.230064365531006,2.3005832321359696,0.27568451303870084,-0.1490031997260865,20250215_G05_e00_t0067,20250215_G05_e00,20250215,34.0,wt_ab,53.12151214760336,919458.240147754,reference,53.0
0.4326788467225309,-1.6497479656841387,2.718382157812728,0.2578066700056168,-0.07385113345308922,20250215_G05_e00_t0071,20250215_G05_e00,20250215,34.0,wt_ab,55.44074720429824,908204.6714786744,reference,55.0
0.6055018005374995,-1.7951737737568823,2.942298754362689,0.2993618624135687,0.015874051844553982,20250215_G05_e00_t0075,20250215_G05_e00,20250215,34.0,wt_ab,57.75829704421659,882502.0763702829,reference,57.0
2.874028484146107,-0.4515865528886236,0.5705710029168194,0.7291417634458061,-0.6954309258430089,20250215_H01_e00_t0000,20250215_H01_e00,20250215,34.0,wt_ab,14.045826262830946,433053.99433976255,reference,14.0
2.8535111665332753,-0.3397607627556919,0.38976242635492525,0.7347281313877263,-0.8119745533100692,20250215_H01_e00_t0002,20250215_H01_e00,20250215,34.0,wt_ab,15.254990415601942,427496.6764784887,reference,15.0
2.827125203147092,-0.3883214503514397,0.33391225128357593,0.8383910765130516,-0.8261721710149826,20250215_H01_e00_t0003,20250215_H01_e00,20250215,34.0,wt_ab,15.837301957132976,437221.9827357179,reference,15.0
2.7648480277275067,-0.3348618979809722,0.3185980648519646,0.6294102934458883,-0.621461129412467,20250215_H01_e00_t0004,20250215_H01_e00,20250215,34.0,wt_ab,16.415837842549642,460423.78480653616,reference,16.0
2.729480703908981,-0.2590027789556171,0.26831349536404053,0.6095096066937279,-0.6847062454903614,20250215_H01_e00_t0005,20250215_H01_e00,20250215,34.0,wt_ab,16.994137485127766,483069.855091227,reference,16.0
